일자,기관 합계,기타법인,개인,외국인 합계,전체
"2021/01/07","116184","12546","317728","3780","450238"
"2021/01/06","99827","16841","120974","100","237742"
"2021/01/05","86200","1000","110207","164308","361715"
"2021/01/04","42409","7190","122414","258895","430908"
"2020/12/30","81875","500","214952","32781","330108"
"2020/12/29","65116","2000","376039","166459","609614"
"2020/12/28","553208","18695","335948","35202","943053"
"2020/12/24","41610","500","196283","24839","263232"
"2020/12/23","1033539","12491","122094","57019","1225143"
"2020/12/22","88534","11500","126259","65774","292067"
"2020/12/21","30708","11112","142472","118285","302577"
"2020/12/18","16879","6122","231713","3033767","3288481"
"2020/12/17","22276","0","330870","410091","763237"
"2020/12/16","170434","0","238172","299931","708537"
"2020/12/15","131616","6034","152264","418045","707959"
"2020/12/14","12726","1709","135833","184237","334505"
"2020/12/11","80491","2000","240694","136924","460109"
"2020/12/10","65732","600","104129","124364","294825"
"2020/12/09","23915","0","123998","95753","243666"
"2020/12/08","61365","900","86219","54693","203177"
"2020/12/07","115015","809","115904","129887","361615"
"2020/12/04","93808","0","354368","24368","472544"
"2020/12/03","31334",,"103787","16682","151803"
"2020/12/02","17619","0","113168","8530","139317"
"2020/12/01","124898","2953","284990","14220","427061"
"2020/11/30","92209","6430","217010","236323","551972"
"2020/11/27","74875","1612","51235","122981","250703"
"2020/11/26","43487","1602","55334","117972","218395"
"2020/11/25","80465","15200","204394","114081","414140"
"2020/11/24","57297","20078","110759","107772","295906"
"2020/11/23","92870","163","108794","237961","439788"
"2020/11/20","25412","1000","45796","32521","104729"
"2020/11/19","131607","1216","51261","64401","248485"
"2020/11/18","82631","6000","46453","76345","211429"
"2020/11/17","72047","0","296275","24888","393210"
"2020/11/16","89769","2000","263111","65011","419891"
"2020/11/13","110136","8500","263346","54622","436604"
"2020/11/12","48069","500","172359","23841","244769"
"2020/11/11","21493",,"46558","158639","226690"
"2020/11/10","77191","6988","138086","21201","243466"
"2020/11/09","58249","0","331618","10871","400738"
"2020/11/06","54748",,"129746","31192","215686"
"2020/11/05","66071","0","105155","24801","196027"
"2020/11/04","18536","13000","75203","16766","123505"
"2020/11/03","26119","0","136193","12929","175241"
"2020/11/02","69630","0","150218","22458","242306"
"2020/10/30","100115","0","167035","28198","295348"
"2020/10/29","19864","191","83423","4110","107588"
"2020/10/28","15249","0","87479","16196","118924"
"2020/10/27","43961","10100","177081","92540","323682"
"2020/10/26","64577","28150","152019","25540","270286"
"2020/10/23","27859","42000","91139","33098","194096"
"2020/10/22","58483","178844","60506","63742","361575"
"2020/10/21","54682","10439","73474","17684","156279"
"2020/10/20","38500","1233","73806","5893","119432"
"2020/10/19","20614","1636","121590","17767","161607"
"2020/10/16","67182","0","267264","40016","374462"
"2020/10/15","40950",,"117852","9310","168112"
"2020/10/14","24722","87","177023","59","201891"
"2020/10/13","30028","22","247914","76823","354787"
"2020/10/12","35601","0","170520","44649","250770"
"2020/10/08","29000","2206","274440","32170","337816"
"2020/10/07","33462","500","97378","7660","139000"
"2020/10/06","82459","6000","183094","44836","316389"
"2020/10/05","68339","200","116719","3414","188672"
"2020/09/29","58866","0","44548","10709","114123"
"2020/09/28","21909","0","36201","525","58635"
"2020/09/25","54914","0","105528","473","160915"
"2020/09/24","32158","0","38148","25907","96213"
"2020/09/23","229198","1000","150660","66349","447207"
"2020/09/22","115823","0","45039","6835","167697"
"2020/09/21","19058","40","166197","6779","192074"
"2020/09/18","49040","3000","69319","1","121360"
"2020/09/17","59620","3687","200123","1981","265411"
"2020/09/16","51473","2000","104331","19635","177439"
"2020/09/15","18662","2500","86329","1280","108771"
"2020/09/14","186031","5264","141775","13436","346506"
"2020/09/11","18460","1000","181956","9731","211147"
"2020/09/10","97795","105","76483","1","174384"
"2020/09/09","51545","0","108930","7865","168340"
"2020/09/08","42068","1935","438966","10001","492970"
"2020/09/07","17697","1629","276659","9325","305310"
"2020/09/04","38310","204","118498","16526","173538"
"2020/09/03","106149","32441","101644","0","240234"
"2020/09/02","32368","7045","155809","0","195222"
"2020/09/01","31847","0","60110","0","91957"
"2020/08/31","26371","18811","141165","9046","195393"
"2020/08/28","31036","36115","237031","1762","305944"
"2020/08/27","19164","3512","172145","9367","204188"
"2020/08/26","33912","60531","192093","4630","291166"
"2020/08/25","57471","61500","189700","257","308928"
"2020/08/24","51820","76584","320849","1293","450546"
"2020/08/21","104032","30421","200078","9051","343582"
"2020/08/20","121493","99570","439647","8766","669476"
"2020/08/19","186550","55781","251561","20207","514099"
"2020/08/18","216585","68500","289712","11687","586484"
"2020/08/14","129418","48008","288444","17964","483834"
"2020/08/13","675316","52230","302271","200","1030017"
"2020/08/12","181358","126398","652408","28046","988210"
"2020/08/11","117148","25506","630119","36654","809427"
"2020/08/10","227584","32070","791903","5009","1056566"
"2020/08/07","691175","269792","3760005","61425","4782397"
