,일자,제목,부정,중립,긍정
628,20220215,"""빈 사무실이 없다""...지식산업센터 3.3㎡당 매매가 3000만원, 서울 아파트 값 육박",5.3147505e-05,0.9999106,3.6257417e-05
629,20220214,"아주컨티뉴엄, 호텔 넘어 '프롭테크'로 진격",0.00036779285,0.9972784,0.0023538405
630,20220214,"올해도 20兆 상업용 부동산 시장 열린다 ""물류 오피스 시장 견조""",3.2177482e-05,0.99992216,4.5630262e-05
631,20220214,"BNK경남은행, ‘희망플러스 금융지원 특례보증대출’ 출시",3.7277627e-05,0.00031780373,0.9996449
632,20220214,"""서울 상업용 부동산 시장 20조원대 오피스 임대료 큰폭 상승 전망""",5.192311e-05,0.99989307,5.500846e-05
633,20220214,"​CBRE 코리아 ""올해 상업용 부동산 투자 20조원...오피스 물류시장 활황""",5.118625e-05,0.99970776,0.00024102112
634,20220214,코로나에 강남도 못버텼다..특급호텔 폐업 속출에 '토종'은 역주행,0.014273602,0.98548317,0.00024326057
635,20220211,“요즘 부자들은 강남 아파트 대신 이 부동산 삽니다”,9.262921e-05,0.9997476,0.00015985366
636,20220211,청량리역 상권에 들어서는 ‘힐스 에비뉴 청량리 메트로블’,6.1100494e-05,0.9998816,5.720095e-05
637,20220211,"[기업공시 2월 10일]KT&G, 4800원(시가배당률 5.7%) 배당 결정 등",0.0014082899,0.0013188474,0.9972729
638,20220210,장 마감 후 기업공시[2월 10일],5.5724922e-05,0.99986935,7.4912175e-05
639,20220210,반도건설의 브랜드 단지내상가 ‘파피에르’ 대구 첫 상륙,0.0006828025,0.992523,0.0067941607
640,20220210,반도건설 브랜드상가 대구 첫선 '파피에르 반월당역' 55실 공급,0.0031138984,0.77037764,0.2265085
641,20220209,인스파이어 리조트-럭셔리 비즈니스그룹 업무협약,0.00020410368,0.99705935,0.0027365498
642,20220209,"인스파이어-럭셔리 비즈니스 그룹, 복합리조트 서비스부문 업무협약",0.0008919139,0.96816117,0.030946892
643,20220209,"동북아 최대 규모 인스파이어 리조트, 럭셔리 비즈니스 그룹 ‘맞손’",0.0025232718,0.42399085,0.5734859
644,20220209,"대형쇼핑몰 인근 상가 인기, 반도건설 ‘파피에르 반월당역’ 대구 최중심 입지 자랑",8.991985e-05,0.99986017,4.9990784e-05
645,20220209,"인스파이어, 복합리조트 리테일 개발 위해 럭셔리 비즈니스 그룹과 업무협약",0.002809713,0.6383151,0.35887522
646,20220208,"반도건설 브랜드 단지 내 상가' 파피에르, 대구 첫 상륙",0.00010801109,0.9994654,0.00042654324
647,20220208,"신세계프라퍼티, 맥서브와 부동산 자산관리 합작법인 SMPMC 설립",5.751112e-05,0.00022240292,0.99972004
648,20220208,"신세계프라퍼티, 부동산 회사로 진화 맥서브와 SMPMC 설립",0.0054829214,0.7254754,0.26904166
649,20220208,[2022 상업용 부동산 전망]상권 양극화 거세지만 변화에 강한 자는 살아남는다,5.5260665e-05,0.99991083,3.3902194e-05
650,20220208,[2022 상업용 부동산 전망]제2 판교 찾아라 성수 을지로 G밸리 뜬다,4.3474894e-05,0.99992037,3.6144254e-05
651,20220207,"""조정장엔 오피스 물류 리츠로 피신""",6.93235e-05,0.99987924,5.136536e-05
652,20220207,"알스퀘어, 상업 부동산 누적 거래액 6조원 돌파",0.00011418662,0.00043653836,0.9994493
653,20220207,"알스퀘어, 상업 부동산 누적 거래 6조원 돌파",0.00028030007,0.0017626834,0.997957
654,20220207,"알스퀘어, 상업 부동산 누적거래 6조 최근 2년새 거래액 2배",0.0069984156,0.8599624,0.1330392
655,20220207,"알스퀘어, 상업 부동산 누적 거래액 6조원 돌파",0.00011418662,0.00043653836,0.9994493
656,20220204,[시그널] 중소건설사 도미노 자금난 우려 AA급도 조달금리 두배 뛰어,0.99910885,0.00079167157,9.944119e-05
657,20220204,[시그널] 건설사 회사채 찬바람 '중대법 현산' 유탄 맞았다,3.998069e-05,0.999926,3.4130506e-05
658,20220204,"반도건설, 대구 중구 역세권 테라스 상가 ‘파피에르 반월당역’ 분양",5.6160177e-05,0.9998983,4.553002e-05
659,20220202,견조한 주가에 고배당까지 리츠株 주목,6.394533e-05,7.909119e-05,0.99985695
660,20220201,"식음료업계, 혼설족 증가에 1인용 먹거리 눈길",4.539509e-05,0.9998723,8.222552e-05
661,20220201,'패닉바잉' 놓쳤다면 이걸로 대리만족 '제2의 월급' 월 50만원 또박또박,0.0007089329,0.99847645,0.00081458414
662,20220131,올해 상업용 부동산 이끌 유망 분야 '물류 데이터센터',3.313957e-05,0.9999244,4.2440523e-05
663,20220131,"대우건설, 베트남 하노이 복합개발사업 투자 계약 체결",4.270058e-05,9.9076104e-05,0.99985826
664,20220130,LG엔솔 상장의 그늘... LG화학 공매도 1월에만 1조385억,0.9830434,0.013715925,0.003240722
665,20220130,"1월 공매도 규모, LG화학 ‘1위’",0.4386409,0.4523357,0.10902343
666,20220129,"대우건설, 베트남 하노이 복합개발사업 투자 계약 체결",4.270058e-05,9.9076104e-05,0.99985826
667,20220128,"알스퀘어, 대우건설 베트남 신도시 복합 개발사업 참여",4.4278484e-05,0.9998926,6.3125364e-05
668,20220128,"대우건설, 하노이 스타레이크시티에서 2200억 규모 복합단지 개발",0.0013601593,0.7818455,0.21679442
669,20220128,"대우건설, 베트남 하노이서 2200억원 규모 복합개발사업 참여",0.0012101022,0.81617206,0.18261793
670,20220128,"대우건설, 하노이 복합개발사업 투자계약 체결 아파트 228가구 오피스 등 건립",3.1001095e-05,9.407621e-05,0.99987495
671,20220128,"제이알투자운용, 하노이 스타레이크 시티 두번째 복합개발사업 추진[마켓인사이트]",0.00037247228,0.98861796,0.011009651
672,20220128,"대우건설, 2200억 규모 베트남 하노이 복합개발사업 참여",0.0010879551,0.8402233,0.15868871
673,20220128,"대우건설, 베트남 하노이 복합개발사업 투자 계약 체결",4.270058e-05,9.9076104e-05,0.99985826
674,20220126,"서울 성수,을지로,가산 구로 ‘포스트 판교’ 부상",5.58158e-05,0.9999043,3.9989318e-05
675,20220126,용도변경 덕분에 서울시내 중소형호텔 M&A 급물살,7.109358e-05,0.999838,9.0996175e-05
676,20220126,판교 오피스 '부르는게 값'...포스트 판교로 성수 구로 을지로 ↑,7.895817e-05,0.9998122,0.000108904096
677,20220126,"반도건설, 반월당역 최중심 단지내 브랜드 상가 ‘파피에르’ 2월 분양",6.312409e-05,0.9998858,5.1012794e-05
678,20220126,"밀키트 1위 프레시지, 2위 테스트나인 인수",7.371539e-05,8.8519395e-05,0.99983776
679,20220126,성수 을지로 구로 몰려드는 IT기업...빈 사무실 없는 ‘포스트 판교’ 되나,5.071929e-05,0.9999044,4.4795826e-05
680,20220126,강남 판교 오피스 포화에 성수 을지로 G밸리 '포스트판교'로 급부상,0.0009477089,0.98616886,0.012883463
681,20220126,"판교 대신 기업들이 택한 이 곳 급부상하는 성수, 구로 오피스 [부동산360]",0.000122030055,0.9997155,0.00016245672
682,20220126,꽉찬 강남 판교 오피스 성수 을지로 등 '포스트 판교' 부상,6.9679016e-05,0.99987423,5.6059245e-05
683,20220124,"제주 드림타워 복합리조트, 호텔 등 3곳 매출 200억원 돌파",3.4147157e-05,0.00010527658,0.9998605
684,20220121,"롯데, 미니스톱 3134억에 인수",0.0034108954,0.028430758,0.96815836
685,20220121,"코로나 2년 불켜진 청담, 불꺼진 명동",0.91868,0.08079702,0.0005229149
686,20220121,"‘불 켜진 청담, 불 꺼진 명동’ 코로나19 2년이 만든 서울 상권 변화",0.044040598,0.95579004,0.000169341
687,20220120,"설 성수품 어떤 마트 가격이 착할까...""대추 밤 가격차 두세 배""",4.0788113e-05,0.9999262,3.2976513e-05
688,20220120,"마스턴투자운용 ""테이퍼링에도 당분간 글로벌 부동산 자산 가격 변동 제한적""",0.00011197923,0.9998354,5.260442e-05
689,20220120,"[시그널] '5,100억' 하나금투빌딩 품은 코람코더원리츠, 올해 상장리츠 1호 출격",9.337259e-05,0.99964225,0.0002643253
690,20220119,"“亞太 상업용 부동산 시장, 기록적인 해 될 것”",3.662232e-05,0.99991286,5.0576455e-05
691,20220119,"청약 첫날 역대최고 흥행, LG엔솔 ‘쩐의 전쟁’ 왜?",0.0001150068,0.99979705,8.7908986e-05
692,20220119,LG엔솔 청약흥행에 증권사 돈벼락 투자자는 기회 줄어,0.0033293976,0.9964289,0.00024175945
693,20220117,"""시중 유동성 풍부"" 상업용 부동산 `낙관적`",4.2920135e-05,0.99989796,5.9071892e-05
694,20220117,"알스퀘어 ""전문가 40%, 2022년 상업 부동산시장 '맑음'""",4.336084e-05,0.9999169,3.966273e-05
695,20220117,"올해, 상업용 부동산 '맑음' 주택시장 위축 '반사이익'",0.00011676063,0.99943084,0.00045242626
696,20220114,[줌 인 해외부동산] 국내선 임대료 인상 규제 해외 상업용 부동산 눈여겨볼만,3.633987e-05,0.9999219,4.1687155e-05
697,20220113,"아파트값은 떨어져도 15조원 몰린 곳, 어디? [더 머니이스트-최재견의 부동산인사이트]",4.908969e-05,0.9999105,4.0449875e-05
698,20220112,"CU, 말레이시아 진출 9개월 만에 50호점 오픈",3.820488e-05,8.669378e-05,0.99987507
699,20220111,리츠 AMC 인가 봇물 '3배 증가' '9곳 추진중' 상장리츠 활성화 기대,0.0024835006,0.052103546,0.945413
700,20220111,"[기업공시 1월 10일]나노씨엠에스, 글로리케미칼과 22억 규모 제품 공급계약 체결 등",7.437899e-05,0.99958724,0.000338364
701,20220110,장 마감 후 기업공시 [1월 10일],5.3933298e-05,0.9998752,7.089263e-05
702,20220110,"임인년 상업용 부동산 시장은  ""성수 한남 신사 상권 뜰 것""",3.675929e-05,0.99991715,4.6114044e-05
703,20220110,"""골프 클럽하우스 설계의 명가, 20년 노하우는 디테일"" [인터뷰]",0.00011737002,0.9997688,0.00011383273
704,20220109,"올해 상업용 부동산, MZ세대 상권 뜨고 도심 물류센터 더 늘어",3.1023923e-05,0.99992526,4.3745444e-05
705,20220106,"롯데관광개발, ‘제주드림타워 복합리조트’ 월 매출 200억 돌파 “흑자 굳히기 본격화”",4.285689e-05,0.0001271189,0.99983
706,20220106,"“이 시국에 ” 제주 드림타워 복합리조트, 호텔 카지노 모두 흑자 전환했다",7.145223e-05,9.380386e-05,0.9998348
707,20220105,연초부터 은행권 희망퇴직 칼바람 만 40세도 짐 싼다,0.0053949393,0.9944436,0.00016149494
708,20220104,"임인년 상업용 부동산 흐름은? ""성수 한남 신사 상권 뜰 것""",3.7349142e-05,0.99991727,4.5453442e-05
709,20220104,알스퀘어 '2022 상업용 부동산 5대 키워드' 선정,0.0004191976,0.020157065,0.97942376
710,20220104,임인년 상업용 부동산 트렌드 짚어보니,3.8641607e-05,0.9999175,4.3836815e-05
711,20220102,[시그널] 연초부터 현금확보전 회사채 이달에만 5조 발행,0.001177912,0.26371583,0.7351062
712,20211230,편의점 자율규약 3년 연장...'간판 바꾸기' 전쟁 이어질까,0.00025894193,0.9990293,0.00071176747
713,20211230,"[단독] 코람코에너지리츠, '황금알' 물류로 사업 확대",0.00855844,0.15293026,0.8385113
714,20211230,"[경제브리핑]GS리테일, 대형 물류센터 구축",0.0010441516,0.64596635,0.35298952
715,20211230,'개발'에 꽂힌 자산운용사들,0.0002940412,0.9985682,0.001137769
716,20211230,거리두기 강화에 '체험 공간' 승부수 유통가 전략 재정비,4.7977606e-05,0.99988973,6.227645e-05
717,20211229,[인사]신한저축은행,5.0792165e-05,0.9998715,7.7717305e-05
718,20211229,[인사] 신한저축은행,5.0792165e-05,0.9998715,7.7717305e-05
719,20211229,"부동산도 공구? 100달러로 美 호텔 매입, 리츠 아시나요 [부모탐구생활]",3.1179305e-05,0.9999193,4.9455564e-05
720,20211224,"BGF리테일, 공정위 가맹분야 이행평가 최우수 등급 표창",5.5424724e-05,7.91126e-05,0.9998654
721,20211223,"""물류센터 호황 내년에도 지속""",0.001908512,0.09147052,0.90662104
722,20211220,"""임대차 계약, 임대료 청구 정보, 납부 현황, 부동산 전자계약서비스 한꺼번에""",5.58018e-05,0.99983275,0.00011143519
723,20211219,큰손 몰리자 서울 상업용 빌딩 거래액 역대최대,5.537828e-05,0.9998454,9.915272e-05
724,20211215,GS25 1위 탈환 이마트24도 점프 기회 뭉칫돈 풀어 'FA' 유혹,0.0004724317,0.9937779,0.0057496633
725,20211215,"CU, 가맹점 수익 향상 상생안 발표 “역대 최대 규모”",0.0007619397,0.40048814,0.59874994
726,20211213,"""가게 두 곳 중 한 곳은 빈 명동 상권 판교는 공실률 0%""",0.0005415574,0.999374,8.4518775e-05
727,20211213,“커피 한 잔 값으로 빌딩 지분 매입 부동산투자 대중화 열 것” [마이머니],4.0660954e-05,0.9998404,0.0001189847
728,20211209,"마스턴운용 ""올해 상업용 부동산 거래 규모 34조 내년엔 대폭 감소""",0.36148357,0.6369133,0.0016031348
729,20211209,한샘 '디자인파크 마포점' 개장 홈인테리어 가상 체험도,8.5398875e-05,0.9997967,0.0001179314
730,20211209,“내년엔 사무실 임대료 더 오른다”,5.733127e-05,0.99989533,4.735393e-05
731,20211209,"마스턴투자운용, 상업용부동산 시장 리뷰 및 내년도 전망 보고서 발간",3.3495817e-05,0.99990904,5.746941e-05
732,20211207,“명동 한 집 건너 비어 판교는 공실률 0”,0.00076542207,0.9991392,9.539882e-05
733,20211203,"째깍섬, 그린램프, 까치화방 건물주가 모셔 오는 ‘키 테넌트’, 비결은?",4.126236e-05,0.9999144,4.4327277e-05
734,20211203,​아파트 대신 수익형 부동산 정부규제에 반사이익 누리는 빌딩 오피스,4.9608756e-05,0.9998573,9.309984e-05
735,20211202,"옛 전자랜드, 부당지원 받아 20억대 과징금",0.9998037,8.059001e-05,0.00011575659
736,20211202,"고려제강 계열사 간 부당지원 공정위, 과징금 23억원 부과",0.99980515,7.130227e-05,0.00012355685
737,20211202,"전자랜드에 무상담보 불법제공 공정위, 고려제강에 과징금 23억",0.9996202,5.5828525e-05,0.000323905
738,20211201,"공정위, 11년 간 저리 담보 제공한 고려제강 그룹 SYS홀딩스에 과징금",0.9993907,0.00038190617,0.00022730704
739,20211201,"공정위, ‘전자랜드 부당지원’ 고려제강 계열사에 과징금 23억 부과",0.99979335,6.929058e-05,0.00013739137
740,20211201,연중 최대 할인 '블프' 무색  미국 의류 신발 가격 '껑충',5.408252e-05,0.99986196,8.39148e-05
741,20211201,"SYS홀딩스, 계열사 전자랜드에 부동산 무상담보",0.00097583793,0.975685,0.023339175
742,20211201,"공정위, 전자랜드 부당지원한 고려제강 계열사에 과징금",0.9997776,9.833082e-05,0.00012411417
743,20211201,"고려제강 SYS홀딩스, 계열사 전자랜드에 부동산 무상담보 적발",0.94701856,0.0025911634,0.050390333
744,20211201,"고려제강 SYS홀딩스, 계열사 전자랜드 부당 지원 과징금 처분",0.99979395,0.00010275375,0.00010336311
745,20211201,계열사 ‘무상담보 지원사격’ 받은 옛 전자랜드 16억 과징금,0.9989347,0.00026849462,0.0007967433
746,20211201,계열사에 910억 부동산 '무상담보' 제공 고려제강 SYS홀딩스 23억 과징금,0.21046631,0.044685982,0.7448477
747,20211201,"공정위 ""SYS홀딩스, 전자랜드에 부당 담보지원 과징금 23억원""",0.99978644,7.8416444e-05,0.00013511522
748,20211201,"전자랜드, 계열사서 무상 담보 받아 부도 위기 막았다",0.9979954,0.0006691408,0.0013355054
749,20211201,"담보 무상 제공받아 6600억 대출한 전자랜드, 과징금 23억원",0.99970216,7.581406e-05,0.00022197852
750,20211201,"전자랜드 살리려고 3600억원대 부동산 '무상 담보', 과징금 23억원",0.9815833,0.0124829775,0.0059338124
751,20211201,"‘무상 담보제공’ SYS홀딩스 전자랜드, 과징금 23억7000만원 부과",0.9998006,8.874314e-05,0.000110661495
752,20211201,퇴출 위기 ‘전자랜드’ 계열사 부당거래로 살아남았다,0.9996941,0.00021075484,9.52452e-05
753,20211201,"공정위 ""SYS홀딩스, 계열사 전자랜드에 부동산 담보 무상 제공 등 부당지원 시정명령 과징금""",0.9997222,0.00014937438,0.00012847672
754,20211201,"""고려제강그룹, 전자랜드 부당지원""...공정위, 과징금 제재",0.99980205,8.276177e-05,0.00011526717
755,20211201,코로나19로 상권 찬바람 부는데 도산대로 압구정 임대료는 더 올라,5.7709414e-05,0.9999043,3.798561e-05
756,20211201,코로나19 비웃는 강남 상권 임대료 오르고 공실률은 떨어지고,0.00019985801,0.9997129,8.721995e-05
757,20211126,"""서울 핵심상권 정보 1.6만개 확보"" 알스퀘어, 점포 중개 진출",0.003125761,0.64699614,0.34987807
